# Constructed from biom file
#OTU ID	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	0.0	2.77885844495e-05	0.0	0.0	5.29618939173e-05	0.0	0.0	2.52921240326e-05	0.0	2.00698430538e-05	0.0	0.0	2.23883938566e-05	0.0	0.0	0.0	3.58770135974e-05	2.50212680779e-05	0.0	0.0	6.37287703534e-05	2.06868018204e-05	0.0	0.0	1.71315014048e-05	0.0	2.67094017094e-05	0.0	8.28386027889e-05	0.0	0.0	0.0	0.0	1.50638708122e-05	6.59946214384e-05	0.0	2.47671884288e-05	0.0	5.2249333821e-05	0.0	0.0	6.74551423304e-05	0.0	4.37684648211e-05	4.25242388161e-05	0.0	0.0	0.0	0.0	2.69781746567e-05	2.1208457933e-05	6.33914421553e-05	0.0	2.61465251268e-05	0.0	0.0	0.0	2.65020009011e-05	0.0	1.48161318043e-05	1.76931651303e-05	0.0	0.0	1.48229399819e-05	1.98700498738e-05	0.0	0.0	0.0	1.80378433954e-05	0.0	0.0	2.11541716026e-05	0.0	0.0	1.96189990387e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00886568639565	0.0282432225456	0.0266492524871	0.0356994109597	0.0514816332104	0.0286523846093	0.0425862722791	0.0211062590975	0.02326875411	0.0112061750209	0.0422068799422	0.0592282514306	0.0298399329847	0.0260600904491	0.0224228834616	0.0310321298247	0.0461185827511	0.0267283751301	0.0206175248962	0.024072265625	0.0299534507185	0.040212854093	0.0413942904427	0.0221667692906	0.0267191627547	0.04731720688	0.0405674095617	0.0149305555556	0.0123935154848	0.0159878503383	0.0336375623756	0.0185370619123	0.0279353993889	0.0114512266296	0.0231983610509	0.0171421029186	0.0354977832735	0.0337576778284	0.0331138287865	0.0190971315116	0.0292814584713	0.0173111724926	0.018505194046	0.034661253489	0.0186453660138	0.0151598911379	0.0168541357734	0.0160543663432	0.0370934701271	0.0188628599317	0.0188307659104	0.0232868868105	0.0150449022715	0.00789881124203	0.0254928619986	0.0206060606061	0.0144717438576	0.0226441276649	0.0244348448308	0.0253592321236	0.0320917414881	0.0189847661848	0.0140804442281	0.0183937303235	0.0111913196863	0.0114054086276	0.0250181950509	0.00588401697313	0.0192874175901	0.0245495048612	0.0176621004566	0.0384599436059	0.0206887798274	0.015989781314	0.0107195347946	0.016244531204
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0324663289262	0.0187471281973	0.0154226643695	0.0171059677515	0.0137580226683	0.0168683632127	0.0150929086083	0.035807860262	0.0183367899236	0.00623081930624	0.0214145225384	0.0138496136804	0.0135841880052	0.0125598889536	0.0191200533301	0.0156940694811	0.0209328657038	0.0482187062749	0.0285492668768	0.0205322265625	0.0253997166565	0.0215721887646	0.0229002896152	0.0241112227371	0.0190971345885	0.0201637771534	0.0147194112236	0.0225961538462	0.0274651699479	0.0208753279028	0.0165473020141	0.0202955183783	0.0197749226652	0.0333474209584	0.0197035430224	0.0172740921615	0.0185179600084	0.0269467010105	0.0362182502352	0.0208736088615	0.0244181901512	0.0275502428803	0.0217655259253	0.0226084750063	0.0184265236897	0.0217511481544	0.0185721002568	0.0205910673283	0.0168114175428	0.0202537823328	0.0161059702701	0.0217174609234	0.0192498679345	0.0181069094917	0.0243162683679	0.0122828282828	0.0238946237097	0.0126781884698	0.0109453263721	0.0149088430738	0.0185201647554	0.0132521806826	0.0168027836371	0.0155804139594	0.0114284867261	0.0378524450096	0.0218568049491	0.0319377652051	0.0338757188947	0.0187052436011	0.0234885844749	0.0200696632941	0.0176848874598	0.0256236630296	0.0192184804141	0.0157932942261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01595439877e-05	0.0	0.0	2.61246669105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49943762653e-05	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	2.97495091331e-05	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	2.00698430538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8828125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88460129442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24850474435e-05	0.0	0.0	0.0	1.80838366668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	1.53895874052e-05	0.0	1.96189990387e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	3.08908933646e-05	3.06325624138e-05	5.5577168899e-05	2.97495091331e-05	3.41390140653e-05	2.64809469587e-05	0.0	0.0	2.52921240326e-05	0.0	4.01396861077e-05	2.22662599363e-05	0.0	0.0	3.0301193867e-05	0.0	0.0	3.58770135974e-05	7.50638042336e-05	4.8828125e-05	8.09552722121e-05	0.0	4.13736036409e-05	0.0	0.0	1.71315014048e-05	0.0	5.34188034188e-05	2.84908401949e-05	0.0	2.58551593971e-05	2.44230064721e-05	0.0	4.02503572219e-05	1.50638708122e-05	1.64986553596e-05	3.01595439877e-05	0.0	0.0	5.2249333821e-05	0.0	4.76235831984e-05	0.0	2.53742704897e-05	4.37684648211e-05	4.25242388161e-05	1.80838366668e-05	3.7034293756e-05	0.0	0.0	2.69781746567e-05	4.2416915866e-05	4.22609614369e-05	2.6241897814e-05	2.61465251268e-05	8.08080808081e-05	2.49943762653e-05	3.15377822632e-05	2.65020009011e-05	8.5193388993e-05	2.96322636086e-05	0.0	1.80287378081e-05	1.33967445911e-05	1.48229399819e-05	0.0	4.54876273654e-05	0.0	4.67573759761e-05	0.0	3.65296803653e-05	0.0	6.34625148079e-05	1.53895874052e-05	1.59754616908e-05	3.92379980773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	3.08908933646e-05	3.06325624138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02095291615e-05	0.0	6.79209400258e-05	2.23883938566e-05	6.06023877341e-05	0.0	0.0	0.0	2.50212680779e-05	0.0	2.0238818053e-05	0.0	0.0	3.24075574424e-05	0.0	1.71315014048e-05	5.93524646111e-05	2.67094017094e-05	0.0	0.0	0.0	0.0	0.0	4.02503572219e-05	1.50638708122e-05	6.59946214384e-05	3.01595439877e-05	4.95343768575e-05	0.0	0.0	7.63864134033e-05	7.14353747976e-05	6.74551423304e-05	5.07485409794e-05	0.0	2.12621194081e-05	0.0	1.8517146878e-05	1.6929927032e-05	0.0	2.69781746567e-05	2.1208457933e-05	2.11304807184e-05	2.6241897814e-05	0.0	0.0	0.0	0.0	0.0	2.8397796331e-05	1.48161318043e-05	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	0.0	3.60756867909e-05	0.0	0.0	0.0	4.61687622155e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.00225503521562	0.000245060499311	0.00175068082032	8.92485273993e-05	0.000170695070326	0.0	7.58437618506e-05	0.000145560407569	2.52921240326e-05	0.000650981121547	0.000702444506884	0.00224889225357	0.00081505128031	0.000850758966552	0.000333313132537	0.0010680274127	0.000359006931595	0.000179385067987	0.000150127608467	7.32421875e-05	0.000222626998583	0.00019118631106	0.000268928423666	0.000259260459539	0.000235559369374	0.000222709518262	0.000296762323055	0.000240384615385	0.000199435881364	0.000193290073174	0.000206841275176	0.000170961045305	0.000189778528457	0.000382378393608	0.00027114967462	0.000164986553596	0.000361914527852	0.000123835942144	0.0010975227344	0.000208997335284	0.000178234964608	0.000261929707591	0.000179880379548	0.000177619893428	0.000175073859284	0.000297669671713	0.000198922203335	0.000203688615658	0.000389388321736	0.000170815031723	0.000458628969164	0.000509002990393	0.000718436344427	0.000603563649723	0.000235318726141	0.000808080808081	0.000449898772776	0.00050460451621	0.000212016007209	0.000113591185324	0.000192609713456	0.000176931651303	0.000414660969586	0.000294728381003	7.41146999096e-05	0.000834542094701	0.000773289665211	0.00048090523338	0.000490952447749	0.000162340590559	0.000383561643836	0.000186598109139	0.000169233372821	0.000261622985888	0.000239631925363	0.000411998979812
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.00284196218955	0.000827079185174	0.00133385205358	0.00142797643839	0.00225317492831	0.000979795037471	0.00174440652256	0.00393013100437	0.000581718852749	0.00337115223659	0.00375306065107	0.000556656498408	0.00196970726075	0.00217167420409	0.00287861341737	0.00326341709437	0.0078981524951	0.000861048326337	0.000575489165791	0.001806640625	0.00493827160494	0.00172067679954	0.00297889946214	0.00515280163334	0.0020527316474	0.00373466730624	0.001068344363	0.000721153846154	0.000911706886236	0.000994063233467	0.00255966078031	0.00183172548541	0.00229632019433	0.000241502143332	0.00341949867438	0.00230981175034	0.00331754983865	0.00250148603131	0.00156788962057	0.00329170803072	0.00308091867393	0.00121440137156	0.00148401313127	0.00187769601624	0.00223219170588	0.00199863922436	0.00166371297334	0.00170357751278	0.00184536204649	0.00239141044412	0.00188847222597	0.00519607219359	0.0019440042261	0.00309654394206	0.00120274015583	0.00150841750842	0.00169961758604	0.000851520121105	0.00182863806217	0.00496961435793	0.00280024891101	0.0106866717387	0.00975354715416	0.016183267466	0.00964973392823	0.00190752478789	0.00111444687045	0.000820367751061	0.000748118015617	0.000937967856563	0.00089497716895	0.00219771106319	0.00207310881706	0.000831037719879	0.00252412294715	0.00115752094328
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	0.0	0.0	2.77885844495e-05	2.97495091331e-05	0.0	2.64809469587e-05	0.0	0.0	2.52921240326e-05	0.0	4.01396861077e-05	2.22662599363e-05	6.79209400258e-05	0.0	0.0	8.9002284392e-05	0.0	0.0	0.0	0.0	2.0238818053e-05	0.0	2.06868018204e-05	3.24075574424e-05	5.0477007723e-05	1.71315014048e-05	0.0	0.0	0.0	0.0	0.0	2.44230064721e-05	3.79557056915e-05	2.0125178611e-05	3.01277416245e-05	1.64986553596e-05	3.01595439877e-05	4.95343768575e-05	3.13577924114e-05	5.2249333821e-05	2.54621378011e-05	2.38117915992e-05	0.0	2.53742704897e-05	6.56526972316e-05	2.12621194081e-05	1.80838366668e-05	0.0	0.0	2.4402147389e-05	5.39563493134e-05	0.0	0.0	2.6241897814e-05	0.0	0.0	0.0	0.0	2.65020009011e-05	5.6795592662e-05	1.48161318043e-05	0.0	0.0	1.33967445911e-05	0.0	1.98700498738e-05	2.27438136827e-05	2.828854314e-05	2.3378687988e-05	1.80378433954e-05	1.82648401826e-05	0.0	0.0	0.0	4.79263850725e-05	3.92379980773e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	3.08908933646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26403133419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38117915992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium	3.08908933646e-05	0.0	0.0	0.0	3.41390140653e-05	0.0	7.58437618506e-05	0.0	7.58763720977e-05	9.29973030782e-05	0.0	0.0	2.26403133419e-05	8.95535754265e-05	6.06023877341e-05	0.0	0.0	0.0	0.0	0.0	6.07164541591e-05	0.0	4.13736036409e-05	0.00012963022977	3.3651338482e-05	3.42630028096e-05	0.0	0.0	8.54725205846e-05	0.0	7.75654781912e-05	4.88460129442e-05	3.79557056915e-05	0.0	3.01277416245e-05	0.0	0.0	2.47671884288e-05	3.13577924114e-05	0.0	2.54621378011e-05	0.0	0.0	0.0	4.37684648211e-05	0.0	0.0	1.8517146878e-05	0.000101579562192	4.88042947779e-05	5.39563493134e-05	6.36253737991e-05	0.0	2.6241897814e-05	0.0	5.38720538721e-05	4.99887525307e-05	0.0	7.95060027032e-05	5.6795592662e-05	4.44483954129e-05	0.000265397476955	0.000144229902465	0.000281331636412	0.000266812919674	0.0	2.27438136827e-05	0.0	0.0	0.0	0.0	4.14662464754e-05	4.23083432053e-05	4.61687622155e-05	1.59754616908e-05	1.96189990387e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.0	0.0	0.0	2.97495091331e-05	3.41390140653e-05	2.64809469587e-05	0.0	0.0	0.0	4.64986515391e-05	8.02793722153e-05	0.0	0.0	0.000111941969283	9.09035816011e-05	2.96674281307e-05	2.7615917815e-05	0.0	2.50212680779e-05	7.32421875e-05	4.04776361061e-05	0.0	4.13736036409e-05	0.00012963022977	0.0	0.0	8.90286969166e-05	5.34188034188e-05	0.0	0.0	0.0	0.0	5.69335585372e-05	4.02503572219e-05	7.53193540612e-05	1.64986553596e-05	9.04786319631e-05	4.95343768575e-05	0.0	0.0	0.0	0.0	0.0	2.53742704897e-05	2.18842324105e-05	0.0	0.0	0.0	3.3859854064e-05	4.88042947779e-05	2.69781746567e-05	0.000127250747598	0.0	5.24837956281e-05	0.0	8.08080808081e-05	0.0	0.0	2.65020009011e-05	8.5193388993e-05	0.0	0.000247704311824	0.000288459804929	0.000174157679684	0.000177875279783	0.0	2.27438136827e-05	0.0	2.3378687988e-05	3.60756867909e-05	3.65296803653e-05	2.07331232377e-05	6.34625148079e-05	3.07791748103e-05	1.59754616908e-05	3.92379980773e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.000185345360188	9.18976872415e-05	0.0	0.000118998036532	0.0	2.64809469587e-05	3.79218809253e-05	0.0	2.52921240326e-05	0.0	2.00698430538e-05	0.000489857718599	4.52806266839e-05	4.47767877132e-05	3.0301193867e-05	5.93348562613e-05	0.0	0.0	0.0	9.765625e-05	0.0	6.37287703534e-05	4.13736036409e-05	0.0	0.0	0.0	5.93524646111e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0125178611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38117915992e-05	6.74551423304e-05	0.000228368434408	0.0	0.0	3.61676733336e-05	9.258573439e-05	5.0789781096e-05	2.4402147389e-05	2.69781746567e-05	2.1208457933e-05	4.22609614369e-05	0.0	0.000313758301522	5.38720538721e-05	9.99775050614e-05	9.46133467895e-05	0.000265020009011	0.0	0.00020742584526	0.000159238486173	0.000198316115889	0.000535869783643	0.0	9.93502493691e-05	0.000318413391557	5.65770862801e-05	4.67573759761e-05	5.41135301863e-05	0.0	6.21993697131e-05	8.46166864106e-05	1.53895874052e-05	4.79263850725e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.000123563573459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	0.0	2.22662599363e-05	0.0	0.0	0.0	2.96674281307e-05	0.0	0.0	0.0	0.0	2.0238818053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79557056915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142870749595	0.0	0.000126871352449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22609614369e-05	0.0	0.0	0.0	0.0	0.0	5.30040018021e-05	0.0	0.000133345186239	0.0	0.0	1.33967445911e-05	1.48229399819e-05	0.0	0.0	2.828854314e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96189990387e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	3.08908933646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0238818053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76128675963e-05	0.0	2.44230064721e-05	0.0	0.0	0.0	0.0	0.0	4.95343768575e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.18842324105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	2.3378687988e-05	1.80378433954e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39563493134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;Other	0.0	0.0	0.0	2.97495091331e-05	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	2.00698430538e-05	2.22662599363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44140625e-05	0.0	3.18643851767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44230064721e-05	0.0	0.0	1.50638708122e-05	0.0	3.01595439877e-05	0.0	0.0	0.0	2.54621378011e-05	2.38117915992e-05	0.0	0.0	0.0	2.12621194081e-05	1.80838366668e-05	0.0	1.6929927032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15377822632e-05	0.0	0.0	2.96322636086e-05	0.0	0.0	0.0	0.0	1.98700498738e-05	0.0	0.0	2.3378687988e-05	0.0	1.82648401826e-05	0.0	0.0	1.53895874052e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	3.08908933646e-05	0.0	0.0	0.0	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	2.00698430538e-05	0.0	2.26403133419e-05	4.47767877132e-05	3.0301193867e-05	2.96674281307e-05	0.0	0.0	0.0	4.8828125e-05	2.0238818053e-05	0.0	2.06868018204e-05	6.48151148848e-05	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	0.0	0.0	0.0	5.17103187941e-05	4.88460129442e-05	0.0	2.0125178611e-05	3.01277416245e-05	1.64986553596e-05	0.0	0.0	0.0	0.0	2.54621378011e-05	0.0	0.0	0.0	0.0	4.25242388161e-05	0.0	0.0	1.6929927032e-05	0.0	0.0	0.0	2.11304807184e-05	5.24837956281e-05	0.0	2.6936026936e-05	4.99887525307e-05	0.0	2.65020009011e-05	2.8397796331e-05	0.0	0.0	0.0	1.33967445911e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.65296803653e-05	0.0	0.0	3.07791748103e-05	1.59754616908e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44140625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44230064721e-05	0.0	0.0	4.51916124367e-05	1.64986553596e-05	0.0	0.0	0.0	0.0	0.0	2.38117915992e-05	2.24850474435e-05	0.0	0.0	0.0	1.80838366668e-05	1.8517146878e-05	0.0	0.0	0.0	0.0	2.11304807184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97400997477e-05	0.0	0.0	0.0	0.0	0.0	2.07331232377e-05	0.0	1.53895874052e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59754616908e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44140625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61246669105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80378433954e-05	0.0	0.0	0.0	1.53895874052e-05	0.0	3.92379980773e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0	0.0	0.0	0.0	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.52318356301e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71315014048e-05	2.96762323055e-05	2.67094017094e-05	5.69816803898e-05	0.0	0.0	0.0	3.79557056915e-05	0.0	0.0	3.29973107192e-05	3.01595439877e-05	2.47671884288e-05	3.13577924114e-05	0.0	5.09242756022e-05	0.0	0.0	0.0	0.0	4.25242388161e-05	3.61676733336e-05	0.0	1.6929927032e-05	0.0	0.0	2.1208457933e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53863302606e-05	0.0	1.33967445911e-05	1.48229399819e-05	0.0	0.0	2.828854314e-05	0.0	1.80378433954e-05	1.82648401826e-05	2.07331232377e-05	2.11541716026e-05	4.61687622155e-05	1.59754616908e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	3.79218809253e-05	0.0	0.0	0.0	4.01396861077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18643851767e-05	0.0	0.0	0.0	0.0	0.0	5.34188034188e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.50638708122e-05	1.64986553596e-05	0.0	4.95343768575e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.37684648211e-05	0.0	0.0	0.0	0.0	0.0	2.69781746567e-05	0.0	2.11304807184e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.8397796331e-05	0.0	0.0	0.0	1.33967445911e-05	0.0	0.0	0.0	0.0	0.0	1.80378433954e-05	0.0	0.0	2.11541716026e-05	0.0	3.19509233817e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__	0.0	3.06325624138e-05	0.0	2.97495091331e-05	6.82780281305e-05	2.64809469587e-05	0.0	0.0	7.58763720977e-05	4.64986515391e-05	4.01396861077e-05	2.22662599363e-05	0.0	0.0	6.06023877341e-05	5.93348562613e-05	5.52318356301e-05	0.0	0.0	0.0	2.0238818053e-05	0.0	0.0	3.24075574424e-05	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	2.67094017094e-05	2.84908401949e-05	8.28386027889e-05	0.0	0.0	1.89778528457e-05	4.02503572219e-05	0.0	0.0	6.03190879754e-05	2.47671884288e-05	0.0	0.0	5.09242756022e-05	0.0	2.24850474435e-05	0.0	0.000131305394463	6.37863582242e-05	3.61676733336e-05	0.0	5.0789781096e-05	0.0	0.0	0.0	0.0	0.0	5.22930502536e-05	0.0	0.0	0.0	5.30040018021e-05	2.8397796331e-05	1.48161318043e-05	0.0	1.80287378081e-05	1.33967445911e-05	1.48229399819e-05	0.0	2.27438136827e-05	5.65770862801e-05	0.0	3.60756867909e-05	0.0	2.07331232377e-05	0.0	3.07791748103e-05	4.79263850725e-05	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Flexispira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01595439877e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.53742704897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11304807184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80287378081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
